,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1,dusk @ 0 (car),15.752505873077297,24.0,8.247494126922703,"(46.6131, 6.50688)",car,0,1.0
1,2,escort @ 0 (car),9.338690355288994,15.752505873077299,6.413815517788304,"(46.6131, 6.50688)",car,0,1.0
2,0,dawn @ 0 (car),0,9.338690355288996,9.338690355288996,"(46.6131, 6.50688)",car,0,1.0
