,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1,dusk @ 0 (car),17.985951069596283,24.0,6.0140489304037175,"(46.6131, 6.50688)",car,0,1.0
1,2,escort @ 0 (bicycling),9.338690355288994,15.7525058730773,6.413815517788306,"(46.6131, 6.50688)",bicycling,0.40336865242257225,1.0
2,3,home @ 2 (walking),16.155874525499872,17.674164586806484,1.5182900613066113,"(46.6149, 6.50523)",walking,0.3117864827897988,1.0
3,0,dawn @ 0 (bicycling),0,9.338690355288994,9.338690355288994,"(46.6131, 6.50688)",bicycling,0,1.0
