,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,8.99972222222222,8.99972222222222,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,8.999722222222221,11.999722222222221,3.0,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
2,2.0,work2,15.2,20.0,4.800000000000002,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
3,8.0,leisure,12.0,15.2,3.199999999999999,"(46.5355, 6.59967)",driving,0,1.0
4,1.0,dusk,20.000277777777775,24.0,3.999722222222225,"(46.5356, 6.60019)",driving,0,1.0
