,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,13.533333333333331,13.533333333333331,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,13.533333333333331,15.199444444444442,1.6661111111111104,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
2,2.0,work2,15.199722222222219,19.999722222222218,4.800000000000001,"(46.5355, 6.59967)",driving,0,1.0
3,8.0,leisure,19.99972222222222,20.99972222222222,1.0,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
4,1.0,dusk,21.0,24.0,3.0,"(46.5356, 6.60019)",driving,0,1.0
