,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.5,9.5,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,9.5,15.499999999999996,5.999999999999997,"(46.5356, 6.60019)",driving,0,1.0
2,1.0,dusk,15.499999999999996,24.0,8.500000000000004,"(46.5356, 6.60019)",driving,0,1.0
