,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,13.533333333333331,13.533333333333331,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,13.533333333333331,19.53333333333333,6.0,"(46.5356, 6.60019)",driving,0,1.0
2,1.0,dusk,19.53333333333333,24.0,4.466666666666669,"(46.5356, 6.60019)",driving,0,1.0
