,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.533055555555555,9.533055555555555,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
1,2.0,work1,9.533333333333331,13.499999999999998,3.966666666666667,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
2,1.0,home,13.500277777777775,15.133611111111108,1.6333333333333329,"(46.5356, 6.60019)",driving,0,1.0
3,1.0,dusk,15.133611111111108,24.0,8.866388888888892,"(46.5356, 6.60019)",driving,0,1.0
