,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,13.533333333333331,13.533333333333331,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,13.533333333333331,15.199722222222222,1.666388888888891,"(46.5356, 6.60019)",driving,0.0002777777777777777,1.0
2,2.0,work2,15.2,20.0,4.800000000000001,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
3,1.0,dusk,20.00027777777778,24.0,3.9997222222222213,"(46.5356, 6.60019)",driving,0,1.0
