,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,5.999999999999999,5.999999999999999,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,dusk,6.0,24.0,18.0,"(46.5356, 6.60019)",driving,0,1.0
