,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,15.199722222222231,15.199722222222231,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
1,2.0,work2,15.200000000000003,20.000000000000004,4.800000000000001,"(46.5355, 6.59967)",driving,0.0002777777777777777,1.0
2,1.0,dusk,20.000277777777786,24.0,3.999722222222214,"(46.5356, 6.60019)",driving,0,1.0
