,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.533055555555556,9.533055555555556,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
1,2.0,work1,9.533333333333333,13.5,3.9666666666666672,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
2,1.0,home,13.500277777777779,15.133611111111115,1.6333333333333362,"(46.5356, 6.60019)",driving,0,1.0
3,1.0,dusk,15.133611111111113,24.0,8.866388888888887,"(46.5356, 6.60019)",driving,0,1.0
