,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
basic_piecewise,3.5793694640000004,2.0058715620000003,2.242633998,4.223721781,3.4151163450000004,4.051644641,3.426683214,2.596740472,0.7677262930000001,24.739882641,6.242316091,1.9323578540000002,3.637750558,6.537916846000001,2.8724701230000003,1.781421461,1.352559547,2.7040373410000003,3.389967458,2.5707526030000003,1.9401671010000001,4.2535385020000005,1.315848763,9.298347022,3.350603817,4.001056929000001,4.307419638,1.644213342,10.629807351,1.4502231140000001,0.5976872280000001,4.999348133000001,2.386801874,4.873713704,2.356720835,3.6456477260000004,8.024250270000001,1.8259746440000002,0.480965022,2.372003518,0.510477383,1.50566265,1.0275058350000001,8.422010145,3.892350548,8.893619855,1.6195658880000001,2.885225096,14.702783863,3.6479776330000004,4.346514224,5.714230468,4.25010534,4.126973549000001,1.104304409,2.286160706,1.1831933920000002,0.56847042,4.1126885070000005,0.551701298,0.7555992850000001,5.636731118,0.485501067,3.6316130920000003,0.7248075740000001,1.4014124030000001,3.072681423,4.70420588,3.745650738,6.625420916,0.8596996560000001,1.610652058,0.546814993,3.6803958370000003,2.222875434,0.6771119,13.142937954,0.9664190720000001,5.010329579,28.797996471,4.108321249,2.3011233900000003,1.324563197,1.7421519790000002,0.49990816600000004,28.573171519000002,0.576085374,0.535586168,2.275448242,0.973593617,5.180841444,0.8588664180000001,3.536154502,4.3277526580000005,1.762488242,3.3553100980000004,0.567229355,2.399731077,9.518686959,0.557103837
indexed_piecewise,0.06575671200000001,0.079150527,0.071706296,0.079438821,0.074882478,0.066649415,0.097388809,0.100487408,0.069615042,0.07476755,0.07641221000000001,0.08137775300000001,0.07264836000000001,0.073907151,0.084321301,0.09883937400000001,0.09608079800000001,0.068460188,0.079433077,0.10772679600000001,0.075317429,0.08278340000000001,0.072621711,0.09412923200000001,0.07605323600000001,0.08157141000000001,0.082475011,0.077895172,0.080633204,0.08265751,0.075722721,0.111148225,0.073690266,0.08567967700000001,0.08037427700000001,0.06548150600000001,0.078873521,0.08839340400000001,0.071789562,0.106116418,0.076500315,0.07142290600000001,0.084737648,0.069211746,0.09407873800000001,0.07242577600000001,0.07265078800000001,0.08444504800000001,0.07197784800000001,0.088996978,0.07564693900000001,0.077621441,0.064472263,0.078229828,0.10113258100000001,0.070106874,0.07965802400000001,0.08988960900000001,0.074346072,0.082535906,0.07546330100000001,0.070069434,0.08112717400000001,0.06501717400000001,0.077551072,0.10688787300000001,0.08771588400000001,0.07612031100000001,0.090989495,0.066833574,0.08696126500000001,0.076332707,0.080162778,0.088476739,0.078917057,0.074903932,0.08650616800000001,0.097805628,0.08912114600000001,0.09323494900000001,0.080694105,0.07296464600000001,0.074452221,0.084871585,0.08892636300000001,0.081254138,0.091195539,0.08492590800000001,0.075459511,0.09400849400000001,0.06195157900000001,0.09605181800000001,0.07999044200000001,0.078420076,0.06781282100000001,0.089545964,0.078160425,0.074015303,0.078947984,0.09120865800000001
interval_piecewise,0.127650187,0.107006271,0.129979493,0.11576871400000001,0.128882504,0.136917,0.157165711,0.10654205700000001,0.14967100600000002,0.12159223200000001,0.153057776,0.11477991300000001,0.185704739,0.14176839100000002,0.149446446,0.15463200500000002,0.11123225,0.09102099500000001,0.135565802,0.13772093700000002,0.194012068,0.12492841,0.134546524,0.13527930500000002,0.154155274,0.128713292,0.153971314,0.12473566000000001,0.15213726200000002,0.143229511,0.14797808,0.129722936,0.09971363600000001,0.145735699,0.113553968,0.135933714,0.15070587200000002,0.13580270900000002,0.164857739,0.10962693000000001,0.14678564100000002,0.109915838,0.118777107,0.119805701,0.118282016,0.115944348,0.119955712,0.12716236,0.11293338400000001,0.129190616,0.131093483,0.105847483,0.137186247,0.13238114,0.143857653,0.122284866,0.128454895,0.13438111,0.12635408,0.113471862,0.101941112,0.100352936,0.11934272900000001,0.143497226,0.13951259700000002,0.132978538,0.121910373,0.12465050300000001,0.17434811700000002,0.172592889,0.153378378,0.13301569800000002,0.104646055,0.101185619,0.148127008,0.12845552300000002,0.179083241,0.126044568,0.10152654500000001,0.137892216,0.113580971,0.144280392,0.11685838000000001,0.1363829,0.13477518700000002,0.09613529300000001,0.11527909400000001,0.142468027,0.158530957,0.18728005,0.15630839800000002,0.18691616300000002,0.13332027400000002,0.119328663,0.09795216200000001,0.139753163,0.122888227,0.11745396200000001,0.123573524,0.10292243000000001
milp_piecewise,59.99137353897095,13.332372665405273,14.75389051437378,60.64766573905945,8.158926486968994,21.33189821243286,0.33971667289733887,2.243499994277954,89.10264945030212,4.5115110874176025,7.140188932418823,6.026779413223267,18.939809322357178,9.900858402252197,2.0483410358428955,84.95947480201721,21.85528016090393,3.36605167388916,10.06685471534729,15.519465208053589,18.451035737991333,21.19959855079651,9.479717493057251,1.9655144214630127,7.238659381866455,3.610957384109497,22.553539514541626,9.67415189743042,12.1677987575531,25.654715061187744,114.94763803482056,5.131938219070435,3.9822466373443604,67.90500450134277,1171.5473313331604,27.124851942062378,99.76611113548279,14.25479507446289,9.259795665740967,18.793219566345215,23.231740474700928,6.590384006500244,6.574662685394287,7.363236427307129,98.0333468914032,39.879666805267334,218.94827580451965,12.311427593231201,3.4497010707855225,3.893246650695801,266.1130955219269,21.897585153579712,28.752018213272095,61.663243770599365,38.45892381668091,659.1858870983124,12.22645115852356,25.327624082565308,4.325925827026367,15.304116249084473,28.890693426132202,18.88106679916382,4.503211975097656,17.721434354782104,19.195770502090454,64.91224145889282,2.6825051307678223,18.774216413497925,17.999496459960938,228.84471821784973,3.5044991970062256,1.7330496311187744,38.57638931274414,11.241107702255249,185.39718055725098,3.021308422088623,1.0827667713165283,3.2042107582092285,11.18903660774231,10.45588493347168,1.4669439792633057,30.433284759521484,5.215209484100342,27.63029456138611,29.977890729904175,25.31998872756958,59.919524908065796,51.28325653076172,138.55795431137085,7.840393781661987,325.24273324012756,0.2890322208404541,45.3723247051239,5.0591630935668945,3.4948112964630127,20.410112857818604,20.034555912017822,27.035048961639404,3.950148344039917,3.7081546783447266
basic_stepwise,0.6522363880000001,0.253985198,0.23120114800000002,0.26800047,0.631830226,0.26104096,0.25680899700000004,0.24822328800000001,0.222203478,0.218355863,0.268012527,0.264757701,0.22649696900000002,0.254239433,0.27879821,0.20785404700000001,0.24571294500000002,0.18808386900000001,0.220608731,0.250592608,0.341548893,0.20758494300000002,0.30122390200000004,0.23049576100000002,0.264236067,0.263834041,0.219593741,0.388581171,0.213242397,0.24842301900000002,0.21712415000000002,0.21816000700000002,0.337153855,0.31168881400000004,0.19453902,0.27948283700000004,0.22012306,0.238884428,0.25056185400000003,0.600480876,0.269295818,0.258639915,0.237272859,0.231304536,0.24522243200000002,0.215672353,0.26724469300000003,0.29881346000000003,0.22327732800000002,0.19019028600000001,0.22986313300000003,0.238823168,0.282971898,0.228751851,0.21020149100000002,0.319556665,0.30093279900000003,0.20047572500000002,0.212630117,0.224968826,0.24535071200000003,0.277045515,0.24719679800000002,0.24543397200000003,0.23827567300000002,0.23789906200000002,0.22266717600000002,0.21935386,0.223119316,0.268358149,0.255941484,0.304819485,0.28006264200000003,0.26644130800000004,0.223090894,0.272296285,0.216128867,0.22994523800000002,0.274742164,0.27912009000000004,0.243876785,0.28632493800000003,0.295403356,0.19702808900000002,0.307590584,0.29839649300000004,0.21429322,0.24362994300000002,0.294441314,0.27146716800000004,0.503803966,0.35325982,0.255080181,0.238305394,0.217043161,0.358811072,0.281394619,0.23120257800000002,0.18652642500000002,0.229865445
indexed_stepwise,0.237141344,0.23241361800000002,0.23782179,0.295720354,0.22825302400000003,0.242913863,0.222844331,0.24132103000000002,0.25790106,0.236052283,0.432215561,0.256107282,0.24709303300000002,0.276599315,0.235138385,0.206077643,0.304732675,0.22588184700000002,0.27017635100000004,0.264115667,0.22098007300000003,0.36904947800000004,0.18270599,0.313719837,0.259341305,0.2732565,0.221317537,0.24606186600000002,0.235917495,0.24142300000000003,0.212274083,0.342746453,0.252951451,0.231069499,0.254561919,0.37700050300000004,0.24612833,0.22112008900000002,0.207462052,0.264088946,0.29664142000000004,0.24186053100000002,0.277839457,0.204779556,0.23744092200000003,0.26320699200000003,0.258694849,0.19739814800000002,0.22376235700000002,0.214236375,0.229458877,0.321540429,0.21260019700000002,0.198478745,0.282095115,0.26997580000000004,0.230473214,0.277189719,0.26597680300000004,0.22717063,0.22960016100000002,0.350315572,0.209402053,0.26422587000000003,0.22711275500000003,0.249123319,0.28647524900000004,0.449965021,0.21248222500000002,0.30543314200000005,0.24054830500000002,0.231246579,0.218414994,0.19496757,0.19055729000000002,0.231009718,0.196869714,0.40087176300000005,0.18418688000000003,0.218493144,0.23919495500000001,0.23648660300000002,0.405258334,0.244762849,0.194574573,0.261065322,0.246213644,0.256314653,0.229382771,0.303700102,0.352586389,0.237361076,0.27212963,0.223149541,0.267734246,0.20119578800000001,0.219469511,0.281777747,0.420062196,0.304029818
interval_stepwise,0.23711473300000002,0.256378222,0.284853793,0.223185122,0.22140820800000002,0.214635338,0.203447871,0.22477107100000002,0.217607567,0.25119730100000004,0.23971039800000002,0.28108820700000003,0.42685967100000005,0.280199809,0.21390550000000003,0.307179396,0.223349387,0.246653956,0.21173121800000003,0.221461023,0.25663354,0.20013514200000002,0.333209856,0.23492886600000001,0.22216179900000002,0.23338714300000002,0.22533408400000002,0.262565765,0.234791995,0.186069236,0.28772111300000003,0.25515256000000003,0.298966821,0.248985329,0.273395911,0.273136268,0.38816357100000004,0.445489256,0.22413492100000001,0.255072211,0.22488571300000001,0.26081469300000004,0.27341412600000004,0.44596013300000004,0.30223661900000004,0.314487069,0.404308512,0.28516554,0.22583038500000002,0.25725806,0.19731383600000002,0.31478485700000003,0.305430193,0.200741355,0.218334039,0.222238765,0.417569966,0.213250561,0.19773317,0.398153766,0.37731846,0.304853183,0.261094744,0.24980294000000003,0.23058423300000003,0.29958806200000004,0.228620919,0.243394048,0.227712979,0.23442662300000003,0.22388606900000002,0.223404245,0.22755318800000002,0.23733757300000002,0.242461058,0.25524576800000004,0.24930565000000002,0.25198116600000003,0.46756020800000003,0.211902045,0.43109194100000003,0.239394719,0.222867523,0.47494933600000006,0.253522801,0.272030256,0.230647907,0.294177992,0.246218014,0.206590599,0.290929284,0.24003116600000002,0.30781687700000004,0.348520901,0.226071295,0.274375444,0.23424611,0.235514093,0.24908080300000002,0.245800612
milp_stepwise,11.230666399002075,13.96854543685913,34.706528425216675,20.56309723854065,26.258443593978882,8.840349435806274,21.812420129776,14.507528066635132,10.969866752624512,7.396284580230713,9.053792238235474,24.188044548034668,14.197325229644775,12.575088500976562,145.64845633506775,10.787590265274048,7.988725662231445,12.638995170593262,12.356537103652954,17.475339889526367,11.251081943511963,9.228946447372437,6.064040899276733,19.418274879455566,24.149137258529663,12.777556419372559,15.596664667129517,16.918793439865112,16.121445417404175,12.078362703323364,8.587883710861206,22.716545820236206,15.106990814208984,53.752392292022705,16.932286500930786,13.911659479141235,17.13745665550232,13.138460636138916,21.562169313430786,30.737730026245117,15.568361282348633,9.140305995941162,13.871005296707153,18.62859582901001,8.520957469940186,18.78118085861206,140.96731519699097,11.454844951629639,19.583476543426514,23.17782688140869,94.05733513832092,8.185215473175049,19.463497638702393,10.252994060516357,11.223555564880371,10.524161100387573,14.719891786575317,14.987899780273438,5.693736791610718,14.970667600631714,54.77741312980652,8.888772249221802,25.46145486831665,15.780720710754395,9.37287712097168,11.175877809524536,22.736501455307007,16.31508779525757,9.647448778152466,10.348828554153442,9.711118698120117,24.897143602371216,18.48392605781555,9.191996812820435,15.471935033798218,8.4243905544281,9.229215621948242,26.212115049362183,19.54111647605896,24.546159267425537,18.666244983673096,15.128506660461426,35.223796129226685,15.401618480682373,29.61372423171997,11.540848731994629,11.651994705200195,24.837233781814575,15.229301452636719,26.864834785461426,21.869076251983643,7.944958448410034,9.257540225982666,49.863890171051025,8.182477235794067,11.790971040725708,18.4816153049469,11.113575458526611,144.80744409561157,8.183191061019897
basic_none,0.539427206,0.11554829100000001,0.11223972300000001,0.13011888500000002,0.114274052,0.12102730800000001,0.11948913400000001,0.11056653400000001,0.119848804,0.11230619,0.116357238,0.111009013,0.10847024100000001,0.105388619,0.103834466,0.116290452,0.12256281200000001,0.127238175,0.12455666800000001,0.10271424500000001,0.11004031500000001,0.12226506100000001,0.12056190400000001,0.113732387,0.117628482,0.10840299,0.12040468400000001,0.10470646400000001,0.12268880100000001,0.10579998,0.130097457,0.11459115500000001,0.10229410900000001,0.11871822000000001,0.12847518700000002,0.10670907900000001,0.10622226700000001,0.11611524100000001,0.10804902200000001,0.124751102,0.10456025000000001,0.12279802100000001,0.108855011,0.12327811200000001,0.12270549300000001,0.10781512300000001,0.128507576,0.106310054,0.109267369,0.117885505,0.11154396400000001,0.12119356,0.10582398200000001,0.115735949,0.118662552,0.11878242200000001,0.11196344700000001,0.116453596,0.114044217,0.128164114,0.11874778500000001,0.10966482100000001,0.112499388,0.10103170600000001,0.116050101,0.134115502,0.12096163200000001,0.121599891,0.112180792,0.114222772,0.10323521000000001,0.112505804,0.107795814,0.10922187500000001,0.10749881900000001,0.108860283,0.10367472100000001,0.12486245600000001,0.106561924,0.109281656,0.11210017400000001,0.101120022,0.11204196000000001,0.11495676,0.11860764300000001,0.11708067600000001,0.10297255100000001,0.111980388,0.113116593,0.109745032,0.110510781,0.10292483000000001,0.106110515,0.110419786,0.120934523,0.10440450200000001,0.108972777,0.10047355000000001,0.11265565000000001,0.107895662
indexed_none,0.11462387,0.12392267400000001,0.118322353,0.10737539800000001,0.10805845700000001,0.122868422,0.121315239,0.11356316600000001,0.118630911,0.11912091500000001,0.10947176600000001,0.11047459700000001,0.10837237200000001,0.123088285,0.11556526,0.101493078,0.10515764100000001,0.11284412,0.11214016500000001,0.108502334,0.11602443600000001,0.11203531800000001,0.109169871,0.11728171400000001,0.10740834,0.10876571600000001,0.12377109200000001,0.10728659900000001,0.11315699000000001,0.112703537,0.11493267400000001,0.118257201,0.112212248,0.10674694600000001,0.107666514,0.110956815,0.10898985000000001,0.129033785,0.11080645500000001,0.121733591,0.105887118,0.115648923,0.105331272,0.12105653100000001,0.12390521500000001,0.10368183900000001,0.109800964,0.10190352500000001,0.10646714500000001,0.109260542,0.104005251,0.10789129300000001,0.10977444700000001,0.10996775600000001,0.10523359900000001,0.11076213900000001,0.11566774,0.112308953,0.11012961800000001,0.101982682,0.114722717,0.10898853200000001,0.12320052100000001,0.126406067,0.10191003200000001,0.10737466600000001,0.11025373000000001,0.117542797,0.11515757500000001,0.116521016,0.12379284900000001,0.130353728,0.130489967,0.12351196800000001,0.10695338200000001,0.14670575,0.107504998,0.112916978,0.12470436000000001,0.10230947,0.11318911400000001,0.142691323,0.11806525200000001,0.11325383000000001,0.110617112,0.10810061600000001,0.109375646,0.113869412,0.113282241,0.123692799,0.10684477,0.105230984,0.11842211200000001,0.100376278,0.11841929200000001,0.11571901600000001,0.10846931500000001,0.11386968500000001,0.128164528,0.10782915300000001
