,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
basic_piecewise,1.5880838240000001,2.660863072,3.889102336,0.532400003,0.916766921,6.254723717,6.152132569,3.2514653410000003,7.968026794000001,3.155346,1.606275751,44.514322301,4.1438683880000005,1.6514789570000001,2.007138946,3.9058308540000004,1.7422705550000002,0.562833058,2.176143177,1.219753346,0.48347529300000003,0.606826934,3.9043531610000004,1.173203062,1.629361018,2.4040248220000002,2.281983024,2.771330933,1.795932947,2.204493288,4.267778678,1.8847660000000002,2.295043916,0.6258229350000001,2.655768542,6.882912944,1.3362725640000002,1.805125357,1.6593146280000002,14.180344551000001,2.681046921,4.6482063590000005,8.339743902,13.131921957000001,0.567059866,2.1114682940000002,2.3860931830000003,2.6455376040000003,2.105096005,0.7490009790000001,2.12849164,1.649064587,1.8340294700000002,0.678910549,2.4002905020000003,1.7117934380000002,1.559402669,0.5611716280000001,2.1001913130000003,2.346232891,10.069517767,2.826456463,1.6178780560000001,1.5825906220000001,2.7352752340000004,0.39926252700000003,1.6355159400000001,0.453822233,3.611821212,2.028185918,2.895626935,0.534982851,0.502636352,1.1232443170000002,5.401662648,3.5448090430000003,6.304769782,1.7451511080000002,3.551836407,1.5796634310000002,0.446897064,0.720265943,6.735049490000001,5.683303196000001,0.558855112,1.967703468,2.895827519,1.078841163,1.30532946,6.528896212,0.425040152,2.644154736,1.957781844,3.7479539490000002,0.7467598590000001,3.8222742960000002,3.650342148,5.3580100040000005,3.2499508660000003,4.499980149000001
indexed_piecewise,0.090717694,0.096837767,0.11644446200000001,0.09305872000000001,0.10230764,0.086602202,0.083770175,0.08353914500000001,0.082458742,0.09241346800000001,0.085286358,0.090647948,0.07583424000000001,0.093696837,0.089287983,0.088193042,0.10298668600000001,0.09511299000000001,0.09447423,0.095617588,0.094619966,0.089156027,0.140009203,0.09533720400000001,0.099787131,0.08558332,0.091636994,0.099906861,0.094347609,0.089593349,0.10025012900000001,0.091885885,0.10354998100000001,0.106447868,0.10916619600000001,0.099373743,0.08821084,0.08764933500000001,0.091551033,0.095106835,0.107376359,0.100170832,0.095119511,0.09962264400000001,0.091788834,0.102277559,0.09906693700000001,0.095325106,0.091401511,0.089605748,0.092335675,0.10008839800000001,0.08852021900000001,0.080621462,0.106816906,0.08861139000000001,0.111780983,0.08262975,0.094643339,0.082185012,0.086511165,0.088300786,0.095899288,0.08923004100000001,0.09709274600000001,0.093672343,0.080808061,0.094850103,0.09370402100000001,0.10410947200000001,0.10195515000000001,0.087090661,0.096036778,0.07332630600000001,0.09718394500000001,0.09139854,0.087338618,0.091023885,0.082744358,0.09729945300000001,0.078618029,0.075997907,0.097328049,0.117495126,0.09658409300000001,0.08735863,0.091762429,0.08259345800000001,0.09351497900000001,0.097279954,0.079667863,0.087281325,0.078777974,0.11191235100000001,0.09979175800000001,0.09325718300000001,0.10599238300000001,0.087536815,0.08216477400000001,0.10735256600000001
interval_piecewise,0.181137599,0.19697325000000002,0.154663178,0.136513021,0.133899334,0.148238066,0.127102228,0.134576563,0.135342927,0.141600537,0.117497448,0.159657469,0.150725095,0.143397579,0.141724436,0.151183429,0.145476504,0.12171991100000001,0.16408693100000002,0.15918320400000002,0.14177930900000002,0.13819618,0.149263007,0.131945794,0.171496582,0.148840686,0.128198946,0.16542721300000002,0.130911056,0.156815473,0.123054885,0.150137258,0.15179863100000002,0.140492846,0.16054941,0.16995380300000001,0.152316467,0.171634063,0.140547373,0.142716787,0.124892476,0.16715980500000002,0.14074741100000002,0.186036745,0.12833255600000001,0.14814871500000001,0.17565502600000002,0.169660754,0.14609438300000002,0.149698081,0.131310479,0.175416272,0.196761446,0.159522835,0.14728075200000001,0.12449874600000001,0.14365786,0.161399717,0.15883870800000002,0.153905807,0.17181259000000002,0.15426335000000002,0.143659208,0.140120496,0.21600601400000002,0.17472046500000002,0.142800972,0.16616038400000002,0.143432327,0.132034122,0.166925457,0.163802376,0.17011321100000001,0.14893868600000001,0.14205499500000002,0.145763837,0.11927789000000001,0.15210484700000002,0.157718713,0.16451369500000002,0.145713367,0.152574195,0.17600126800000002,0.113183482,0.146777014,0.147480986,0.166746989,0.190040178,0.132423035,0.154515487,0.168620721,0.169975446,0.15201493800000002,0.137146856,0.145362433,0.167675762,0.125380818,0.16012699800000002,0.158603365,0.13276774900000002
milp_piecewise,4.3637707233428955,5.795290470123291,38.13422346115112,155.62619614601135,4.316285848617554,71.52207946777344,28.82349991798401,5.413355350494385,29.264523029327393,1510.9206111431122,66.67424750328064,14.168216943740845,74.08948183059692,54.98597311973572,135.50138139724731,63.17520046234131,77.93224358558655,4.7618677616119385,121.2943959236145,18.888607501983643,135.71782064437866,3.615995407104492,4.509384393692017,133.94162845611572,15.054382085800171,13.978455305099487,27.677430391311646,3.830599069595337,31.770585775375366,29.83082342147827,34.71596622467041,120.62107515335083,57.45558977127075,3.696082592010498,153.44188499450684,246.6951379776001,4.159195423126221,5.6379554271698,33.239262342453,9.402191400527954,46.73160672187805,39.69139075279236,8.22787594795227,158.5929148197174,2.0921430587768555,9.614003419876099,75.14512038230896,94.93934345245361,13.976483345031738,112.14549088478088,4.177823781967163,52.221227169036865,76.50577735900879,1.7137305736541748,19.944200038909912,26.284090995788574,9.152029275894165,19.87694001197815,5.174488306045532,12.780883073806763,14.368961334228516,6.788728475570679,90.63165378570557,6.3145880699157715,9.258795738220215,54.564361810684204,26.04833436012268,55.14712715148926,23.41894030570984,27.780582189559937,3.890706777572632,677.3404333591461,86.60198950767517,3.560580015182495,9.329537868499756,24.567485332489014,17.616153240203857,5.680779933929443,7.958013534545898,108.82272267341614,19.20477032661438,52.53793954849243,185.97465920448303,42.050824880599976,20.76628088951111,5.24419903755188,301.85991644859314,147.9405813217163,7.093913555145264,122.07837677001953,11.226649761199951,16.07138752937317,6.697773694992065,3.7036006450653076,65.43733334541321,44.590172290802,42.097846269607544,23.00228762626648,16.70054268836975,25.034239292144775
basic_stepwise,0.515422134,0.22732674100000003,0.24920559700000003,0.228214833,0.217372741,0.192331404,0.193650237,0.16642784400000002,0.22697820600000002,0.246198246,0.264526457,0.215829501,0.174994163,0.236765142,0.20905094100000002,0.283979721,0.210556357,0.200871934,0.201473105,0.20166373,0.19326921900000002,0.21072089500000002,0.21948263,0.205000025,0.21684198200000002,0.19520383900000002,0.268282273,0.20891537300000002,0.224055321,0.276304702,0.27147754100000004,0.244234733,0.22399932900000002,0.19965200300000002,0.200281645,0.255460957,0.262643679,0.259434737,0.20340544500000002,0.230678248,0.296637019,0.20579580600000003,0.197970262,0.20329110800000003,0.21805200900000002,0.22063828700000002,0.39924770000000004,0.225216942,0.216181321,0.19673033,0.194059854,0.23292261,0.245302752,0.241313412,0.199635317,0.302164831,0.22622375500000003,0.18274932400000002,0.23469067500000002,0.21439607300000002,0.172703891,0.18686460700000002,0.272995414,0.216801704,0.181869401,0.22601126800000002,0.24587835100000002,0.24412924100000002,0.200724849,0.282829998,0.231250331,0.226025686,0.199580962,0.211759423,0.223295087,0.234078012,0.25894003600000004,0.251899415,0.173719813,0.175965389,0.20164590400000001,0.23599634200000003,0.20711500000000002,0.22168172600000002,0.281152827,0.22359573700000002,0.18600955900000002,0.194203485,0.187942987,0.217836046,0.239095514,0.28048954400000004,0.216290911,0.207373773,0.18425560400000002,0.255468709,0.183404707,0.176513476,0.20813304900000001,0.290193629
indexed_stepwise,0.289435273,0.205625668,0.201504176,0.24587702,0.19589882900000002,0.240275903,0.191919831,0.18718041800000002,0.202415169,0.242362447,0.203319739,0.22508591500000003,0.204344469,0.18787340500000002,0.18960538100000002,0.20346185,0.220669264,0.214699563,0.205268468,0.23471913300000002,0.17406544100000002,0.23123844200000002,0.198296618,0.19945500400000002,0.254419287,0.210294436,0.23078082300000002,0.17942828600000002,0.198476025,0.22958387800000002,0.21468134200000002,0.20267542500000002,0.236231149,0.21227699900000002,0.262467494,0.219314319,0.210211755,0.23027993000000002,0.18630601300000002,0.20021307600000002,0.268331107,0.264989967,0.21598193000000002,0.20895858,0.197017339,0.205221709,0.21736691600000002,0.263935268,0.210671129,0.257782233,0.405137201,0.188252034,0.311596872,0.22066649300000002,0.22488513200000002,0.236228455,0.24434097300000002,0.245352477,0.25696009400000003,0.243131745,0.24080964900000001,0.18925085800000002,0.188761236,0.189894729,0.21511342200000003,0.189402061,0.236143072,0.22870681,0.18394754300000002,0.20520933800000002,0.17467342400000002,0.212226287,0.225174429,0.24873676800000002,0.19288370900000001,0.243562559,0.187510577,0.23730677100000003,0.22826975500000002,0.22621100300000002,0.21454678100000002,0.20478742300000002,0.189182429,0.19679901000000002,0.29168050300000004,0.19631415700000002,0.198796454,0.24379719000000002,0.23094629100000003,0.230547634,0.384460579,0.24319248300000001,0.211537321,0.20914216300000002,0.22686108600000002,0.25256484300000004,0.18637007300000002,0.27499332800000004,0.26487687000000004,0.19257484700000002
interval_stepwise,0.22674518500000002,0.19273329700000003,0.19647138700000003,0.21098476500000002,0.211078917,0.20333330100000002,0.20765255300000002,0.186932914,0.23886865100000002,0.180268708,0.23451511000000003,0.172928394,0.20724413300000002,0.25541889300000004,0.225538024,0.21175463900000002,0.22459271500000003,0.242896192,0.26237481900000004,0.270512488,0.23112338500000001,0.23644587900000003,0.23630492500000003,0.505403738,0.227042196,0.21092227500000002,0.26863137400000003,0.21966269400000002,0.212118679,0.21590678700000002,0.181401061,0.185122317,0.189138953,0.19928209500000002,0.210530782,0.192558528,0.20715877700000002,0.219459652,0.227275305,0.222287389,0.31141565000000004,0.24390941500000002,0.20494442200000001,0.218933552,0.22406636500000002,0.24258495800000002,0.165284447,0.310545587,0.23296558,0.221978592,0.18031727,0.228655351,0.18693736700000002,0.189138401,0.198037655,0.20871102100000002,0.23812195200000003,0.331996979,0.296566877,0.194214153,0.170625556,0.234569726,0.19970536200000003,0.238543742,0.25079907900000004,0.2207629,0.254754845,0.185280398,0.212613462,0.252497319,0.243719241,0.19027211100000002,0.184680543,0.293569362,0.241900254,0.24432139900000002,0.210216553,0.180766126,0.180780602,0.24493452000000002,0.209860756,0.256394267,0.186578401,0.22753445700000002,0.19144484,0.27853161600000004,0.210094845,0.21471574400000001,0.23625448300000002,0.17430835,0.197691061,0.222675068,0.18355807700000001,0.23571127300000003,0.207385639,0.225133562,0.20837107200000002,0.19026098000000002,0.244077599,0.21826761
milp_stepwise,24.610337734222412,25.773340702056885,23.919092416763306,37.06341242790222,15.283217906951904,241.91070318222046,18.97267436981201,16.150578260421753,40.95662212371826,248.01663422584534,9.563780784606934,40.54668712615967,19.157522201538086,12.632425785064697,17.52805233001709,11.455435037612915,36.55495095252991,73.05244946479797,159.7924506664276,169.71851253509521,34.803584814071655,412.45225501060486,31.33214497566223,124.65869379043579,32.16499638557434,26.143205881118774,97.75147938728333,11.984618186950684,64.2418601512909,34.27619910240173,24.03043556213379,156.77431774139404,74.68609881401062,16.091134309768677,24.81293296813965,58.971680641174316,169.7219738960266,58.271339893341064,45.53799080848694,18.808451652526855,24.168865203857422,50.96644902229309,96.6312792301178,80.58899998664856,52.58782196044922,52.16933608055115,98.66055822372437,27.753530740737915,26.60216498374939,15.123486757278442,243.11756134033203,116.9842426776886,48.091007709503174,25.35273790359497,6.560543060302734,28.251152515411377,38.170029401779175,11.213196277618408,17.371493577957153,122.10678839683533,301.82210540771484,80.30460810661316,99.22513031959534,15.141685247421265,27.154269218444824,18.799792289733887,14.9168381690979,12.524359941482544,6.896233081817627,6.944859027862549,15.699131727218628,39.113993883132935,36.71467995643616,233.96161580085754,19.01209592819214,40.17620825767517,13.512860774993896,27.167266368865967,23.73041534423828,28.638115882873535,9.53573989868164,8.982917308807373,18.82369065284729,26.203256130218506,19.793233633041382,31.629815816879272,13.460681915283203,36.97403573989868,26.732275009155273,46.31420016288757,18.90363311767578,44.38135313987732,21.83962392807007,14.995049953460693,25.459945678710938,30.46033263206482,34.5990514755249,21.181929111480713,7.109533071517944,28.10716962814331
basic_none,0.518229378,0.092720271,0.08887895600000001,0.088184515,0.088463028,0.086564549,0.08728506000000001,0.086995736,0.09083516200000001,0.13818486900000002,0.082145886,0.08773315000000001,0.09183487700000001,0.087369259,0.087040059,0.08723372500000001,0.094658618,0.094369173,0.09202682400000001,0.086307515,0.09141078200000001,0.087319248,0.089998222,0.08662673500000001,0.087847967,0.08412857,0.08778717600000001,0.087151725,0.08406377000000001,0.087170801,0.091797637,0.084382862,0.09110058600000001,0.087162364,0.085898955,0.090606035,0.089678195,0.08978849400000001,0.09127705500000001,0.088102864,0.08968941600000001,0.088967432,0.093499364,0.08511250000000001,0.0868489,0.08746904200000001,0.090270187,0.08933213400000001,0.086895341,0.08407554,0.08326729100000001,0.086606582,0.08677551900000001,0.099024396,0.083809591,0.09089024000000001,0.08406515,0.089326309,0.087867029,0.08671909300000001,0.091560845,0.08905618500000001,0.08955042,0.088695507,0.084259203,0.085051471,0.09460518100000001,0.089730824,0.090322738,0.0815525,0.08797774500000001,0.09098508200000001,0.089716868,0.084170769,0.08980351,0.089212096,0.09408153200000001,0.084433688,0.083460925,0.088090334,0.08321692400000001,0.08650057,0.084244385,0.087327268,0.08652105800000001,0.08927549100000001,0.08949857600000001,0.087286888,0.09271267600000001,0.08729216000000001,0.084767849,0.08978092700000001,0.088288935,0.081846837,0.08871656800000001,0.09028583400000001,0.09445342200000001,0.092029625,0.088449174,0.08708771
indexed_none,0.09184805700000001,0.08242558700000001,0.08994197400000001,0.087614512,0.090138255,0.08805056800000001,0.087581924,0.08236454600000001,0.087118759,0.092189147,0.091067506,0.08604850700000001,0.08948988100000001,0.08316124000000001,0.09205935700000001,0.091488335,0.08481200200000001,0.08569534000000001,0.08505773400000001,0.08593742700000001,0.08722808800000001,0.08860500900000001,0.092267106,0.086203208,0.08783953700000001,0.086701656,0.09092965800000001,0.08567206000000001,0.08712549300000001,0.093858378,0.08841328700000001,0.08800501200000001,0.085942027,0.084878903,0.079858279,0.084509094,0.08866963900000001,0.086559699,0.087657729,0.086085754,0.08548810700000001,0.08517735300000001,0.08666673100000001,0.09376329,0.089005868,0.085729814,0.08623999900000001,0.08847505500000001,0.08285388,0.09119705,0.085937461,0.088111458,0.086145704,0.08780913200000001,0.08960654700000001,0.083043456,0.080148039,0.099926134,0.08803756700000001,0.085492045,0.08826708800000001,0.09166226000000001,0.088438957,0.088371446,0.08599382600000001,0.08773506,0.08330749100000001,0.08733650400000001,0.087578208,0.087428456,0.085486902,0.08678880400000001,0.08899211400000001,0.088268654,0.084696668,0.089184678,0.08911996800000001,0.0896319,0.08739213700000001,0.084505836,0.09149356900000001,0.09150182800000001,0.086638963,0.09217011,0.088725831,0.086043069,0.089185205,0.08882447900000001,0.08537457700000001,0.08968147200000001,0.088395552,0.08561811700000001,0.086235671,0.085951171,0.083327331,0.089523609,0.08322852,0.08639067,0.088923738,0.09041782300000001
