,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,7.959444444444443,7.959444444444443,"(46.6149, 6.50523)",driving,0.04055555555555555,1.0
1,8.0,leisure (car),7.9999999999999964,8.999999999999996,1.0,"(46.6131, 6.50688)",driving,0.016666666666666666,1.0
2,5.0,errands_services (car),9.016666666666664,10.016666666666666,1.0000000000000018,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
3,4.0,shopping (car),10.320833333333333,11.691944444444445,1.3711111111111114,"(46.5032, 6.4116)",driving,0.30805555555555575,1.0
4,1.0,dusk,12.0,24.0,12.0,"(46.6149, 6.50523)",driving,0,1.0
