,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,7.959444444444444,7.959444444444444,"(46.6149, 6.50523)",driving,0.04055555555555555,1.0
1,8.0,leisure (car),8.0,9.733333333333334,1.733333333333335,"(46.6131, 6.50688)",driving,0.016666666666666666,1.0
2,5.0,errands_services (car),9.750000000000002,10.750000000000002,1.0,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
3,4.0,shopping (car),11.054166666666669,14.375277777777779,3.3211111111111107,"(46.5032, 6.4116)",driving,0,1.0
4,2.0,work (car),14.375277777777779,18.791944444444447,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
5,1.0,dusk (t),19.1,24.0,4.899999999999999,"(46.6149, 6.50523)",transit,0,1.0
