,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.721944444444444,9.721944444444444,"(46.6149, 6.50523)",driving,0.028055555555555552,1.0
1,5.0,errands_services (car),9.75,11.695833333333333,1.9458333333333337,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
2,4.0,shopping (car),12.0,18.0,6.0,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
3,1.0,dusk,18.308055555555544,24.0,5.691944444444456,"(46.6149, 6.50523)",driving,0,1.0
