,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,12.049722222222233,12.049722222222233,"(46.6149, 6.50523)",driving,0.3255555555555556,1.0
1,4.0,shopping (car),12.375277777777784,14.375277777777782,1.9999999999999982,"(46.5032, 6.4116)",driving,0,1.0
2,2.0,work (car),14.375277777777782,18.791944444444447,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
3,1.0,dusk (t),19.100000000000005,24.0,4.899999999999995,"(46.6149, 6.50523)",transit,0,1.0
