,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.5,9.5,"(46.6149, 6.50523)",driving,0.32555555555555554,1.0
1,4.0,shopping (car),9.825555555555555,17.691944444444445,7.866388888888891,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
2,1.0,dusk,18.0,24.0,6.0,"(46.6149, 6.50523)",driving,0,1.0
