,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,12.0,12.0,"(46.6149, 6.50523)",driving,0.32555555555555554,1.0
1,4.0,shopping (car),12.325555555555555,14.375277777777805,2.0497222222222504,"(46.5032, 6.4116)",driving,0,1.0
2,2.0,work (car),14.375277777777796,18.79194444444446,4.416666666666666,"(46.5032, 6.4116)",driving,0.30805555555554825,1.0
3,1.0,dusk (b),19.099999999999888,24.0,4.900000000000112,"(46.6149, 6.50523)",bicycling,0,1.0
