,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn (t),0,9.5,9.5,"(46.6149, 6.50523)",transit,0.058055555555555555,1.0
1,5.0,errands_services (car),9.558055555555555,10.558055555555555,1.0,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
2,4.0,shopping (car),10.862222222222224,16.862222222222222,6.0,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
3,1.0,dusk,17.170277777777777,24.0,6.829722222222223,"(46.6149, 6.50523)",driving,0,1.0
