,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.721944444444444,9.721944444444444,"(46.6149, 6.50523)",driving,0.028055555555555556,1.0
1,5.0,errands_services (car),9.75,10.75,1.0,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
2,4.0,shopping (car),11.054166666666667,12.747500000000002,1.6933333333333347,"(46.5032, 6.4116)",driving,0.31027777777777776,1.0
3,9.0,escort (car),13.05777777777778,14.05777777777778,1.0,"(46.6131, 6.50688)",driving,0.3175,1.0
4,2.0,work (car),14.375277777777782,18.791944444444447,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
5,1.0,dusk (b),19.1,24.0,4.899999999999999,"(46.6149, 6.50523)",bicycling,0,1.0
