,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,11.674444444444445,11.674444444444445,"(46.6149, 6.50523)",driving,0.32555555555555554,1.0
1,4.0,shopping (car),12.0,14.416666666666664,2.4166666666666647,"(46.5032, 6.4116)",driving,0,1.0
2,2.0,work (car),14.416666666666664,18.83333333333333,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
3,1.0,dusk (b),19.14138888888888,24.0,4.85861111111112,"(46.6149, 6.50523)",bicycling,0,1.0
