,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,6.083055555555555,6.083055555555555,"(46.6149, 6.50523)",driving,0.04055555555555555,1.0
1,8.0,leisure (car),6.123611111111112,7.123611111111112,1.0,"(46.6131, 6.50688)",driving,0.3175,1.0
2,5.0,errands_services (car),9.75,13.04861111111111,3.298611111111111,"(46.6142, 6.50723)",driving,0.009166666666666767,1.0
3,4.0,shopping (car),7.441111111111111,9.44111111111111,2.0,"(46.5032, 6.4116)",driving,0.3088888888888889,1.0
4,9.0,escort (car),13.057777777777778,14.057777777777778,1.0,"(46.6131, 6.50688)",driving,0.3175,1.0
5,2.0,work (car),14.375277777777779,18.791944444444447,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
6,1.0,dusk (t),19.1,24.0,4.899999999999999,"(46.6149, 6.50523)",transit,0,1.0
