,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn (t),0,7.927222222222222,7.927222222222222,"(46.6149, 6.50523)",transit,0.07277777777777776,1.0
1,8.0,leisure (car),8.0,11.0,3.000000000000001,"(46.6131, 6.50688)",driving,0.3175,1.0
2,4.0,shopping (car),11.317500000000006,14.375277777777786,3.057777777777779,"(46.5032, 6.4116)",driving,0,1.0
3,2.0,work (car),14.375277777777782,18.791944444444447,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
4,1.0,dusk (t),19.1,24.0,4.899999999999999,"(46.6149, 6.50523)",transit,0,1.0
