,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,10.437777777777775,10.437777777777775,"(46.6149, 6.50523)",driving,0.32555555555555554,1.0
1,4.0,shopping (car),10.76333333333333,12.76333333333333,2.0,"(46.5032, 6.4116)",driving,0.31027777777777776,1.0
2,9.0,escort (car),13.073611111111106,19.073611111111106,6.0,"(46.6131, 6.50688)",driving,0.02638888888888889,1.0
3,1.0,dusk (t),19.1,24.0,4.899999999999999,"(46.6149, 6.50523)",transit,0,1.0
