,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.5,9.5,"(46.6149, 6.50523)",driving,0.028055555555555556,1.0
1,5.0,errands_services (car),9.528055555555554,12.112499999999997,2.584444444444444,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
2,4.0,shopping (car),12.416666666666664,14.416666666666664,2.0,"(46.5032, 6.4116)",driving,0,1.0
3,2.0,work (car),14.416666666666664,18.83333333333333,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
4,1.0,dusk (t),19.141388888888887,24.0,4.858611111111113,"(46.6149, 6.50523)",transit,0,1.0
