,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.5,9.5,"(46.6149, 6.50523)",driving,0.32555555555555554,1.0
1,4.0,shopping (car),9.825555555555557,14.375277777777786,4.549722222222228,"(46.5032, 6.4116)",driving,0,1.0
2,2.0,work (car),14.375277777777782,18.791944444444447,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
3,1.0,dusk (t),19.1,24.0,4.899999999999999,"(46.6149, 6.50523)",transit,0,1.0
