,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.721944444444441,9.721944444444441,"(46.6149, 6.50523)",driving,0.028055555555555556,1.0
1,5.0,errands_services (car),9.75,10.75,1.0000000000000009,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
2,4.0,shopping (car),11.054166666666667,12.054166666666667,1.0,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
3,1.0,dusk,12.36222222222222,24.0,11.63777777777778,"(46.6149, 6.50523)",driving,0,1.0
