,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,5.959444444444431,5.959444444444431,"(46.6149, 6.50523)",driving,0.04055555555555555,1.0
1,8.0,leisure (car),6.0,9.0,3.0,"(46.6131, 6.50688)",driving,0.01666666666666668,1.0
2,5.0,errands_services (car),9.016666666666648,12.01666666666665,3.000000000000002,"(46.6142, 6.50723)",driving,0.30416666666666664,1.0
3,4.0,shopping (car),12.320833333333319,14.416666666666664,2.0958333333333456,"(46.5032, 6.4116)",driving,0,1.0
4,2.0,work (car),14.416666666666664,18.83333333333333,4.416666666666666,"(46.5032, 6.4116)",driving,0.3080555555555556,1.0
5,1.0,dusk (b),19.141388888888887,24.0,4.858611111111113,"(46.6149, 6.50523)",bicycling,0,1.0
