,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
basic_piecewise,1.31861091,0.9451688450000001,0.30941477300000003,0.744966656,1.2707453480000002,2.7890784670000004,3.009619063,2.0002595970000003,3.5934268190000003,1.5252993510000001,5.035098217000001,2.10942181,1.164057158,1.074568518,1.512323536,1.4499647290000002,1.339751957,0.45521703300000005,9.637275691000001,9.733301124,0.393927546,2.8384596990000004,0.21255390200000002,5.4451732260000005,0.295488064,0.941424475,1.682863374,18.074154366000002,0.21916073900000002,1.7919917740000002,1.146705424,9.287326623,1.0091470900000001,0.80446538,2.007751192,0.583145174,0.605020069,0.20836500700000002,2.314881633,1.2958903430000002,2.9154618140000004,0.975100841,1.018917534,1.668331524,1.510350973,2.882267188,1.387882365,0.92630513,2.714799449,1.254098227,2.5675059940000002,2.646272314,3.9408973460000003,7.7317159570000005,0.28756021400000004,0.967179289,3.820147184,0.49548160100000005,1.238580207,0.780465637,4.252011554,0.36060515600000004,1.645028638,0.9111339450000001,0.879609937,1.5221642370000001,6.2081291720000005,1.3010147680000002,1.214586691,2.600152205,0.22062945,2.516686258,3.116323351,3.9062451250000003,0.7843301770000001,2.013053262,1.387405341,1.5798502030000001,2.383657887,1.405779267,0.286304536,1.08380663,5.707584982,2.645315903,0.6012020650000001,1.277834865,2.131984407,0.43228693,1.3732877170000002,2.540218336,1.879379627,0.39123204100000003,3.629408945,3.0667519440000004,1.822583215,0.8260389410000001,15.532320975000001,0.520851099,0.7552697340000001,0.9282209650000001
indexed_piecewise,0.038199174,0.043347044,0.041167442000000005,0.038486016000000005,0.042250977,0.05238713800000001,0.049912831000000005,0.046168094,0.046391862000000006,0.043823868,0.044694475000000004,0.041864913000000004,0.05245877400000001,0.040056890000000005,0.049331392,0.056101123,0.041691160000000005,0.041514456000000005,0.045905134,0.045140979000000005,0.039253018,0.041658890000000004,0.046429915,0.042950659,0.041491024,0.043582506,0.043098541000000004,0.039284311,0.041091489,0.039640248,0.045024906,0.048735121000000006,0.039603171,0.042051278000000004,0.044503414000000005,0.058970844,0.041492119,0.039008806,0.047495616000000004,0.040728437,0.042418257,0.042862561,0.043486880000000006,0.040036485000000004,0.044876330000000006,0.042598201,0.040450696,0.039722993000000005,0.040622928,0.046892013,0.040113829000000004,0.046909175000000004,0.06393673200000001,0.046787022000000004,0.042597618000000004,0.040590553,0.041691246,0.039596399000000004,0.052071062,0.040390373,0.044962807,0.053422652,0.03946661,0.045608679000000006,0.059720645,0.043558256000000004,0.054796332,0.048902295000000005,0.044372027,0.044271885000000004,0.049659971000000004,0.04550572,0.041636218,0.043931080000000004,0.052452756,0.045313931,0.039143466,0.041179389000000004,0.048862569,0.049762049,0.049849062000000006,0.053859691,0.043340362,0.044086694,0.044455377000000004,0.045835282000000005,0.042723898,0.042903605000000004,0.043138339000000005,0.049232698000000005,0.046493983,0.053406716,0.04299324,0.043376385,0.044761427,0.039626924,0.043280208,0.043277576000000005,0.04990457,0.04010753
interval_piecewise,0.07461221500000001,0.068926399,0.064041597,0.079220934,0.07577439000000001,0.088741887,0.068376006,0.08110112500000001,0.088605402,0.09414918300000001,0.07563534200000001,0.070979261,0.076648725,0.07422408800000001,0.082435383,0.06365119400000001,0.076262124,0.09663457,0.076301951,0.076863634,0.087551181,0.07825565300000001,0.07154726,0.088601021,0.067118414,0.062402067000000006,0.06991949,0.074785999,0.064563402,0.07797580300000001,0.07961586300000001,0.07733358400000001,0.07934608900000001,0.092053827,0.076764365,0.07906031300000001,0.07672432300000001,0.078008091,0.07569413,0.06760237300000001,0.069128853,0.092202431,0.073326233,0.08294602300000001,0.077168818,0.074616362,0.075335108,0.073604652,0.064481314,0.071755238,0.09555416700000001,0.08453537200000001,0.07060653,0.094644111,0.07817214800000001,0.08351670400000001,0.07251671700000001,0.08118417900000001,0.075970218,0.06809875,0.063412984,0.07139172,0.07639433200000001,0.07578870800000001,0.072720633,0.071647601,0.072742367,0.07751846700000001,0.077228817,0.064824139,0.056940143000000006,0.073887639,0.07118824800000001,0.075714325,0.083123085,0.07473592200000001,0.06156843100000001,0.079439756,0.084863479,0.088189663,0.08056028000000001,0.088070717,0.06710487600000001,0.076460146,0.07034913300000001,0.063334492,0.09948715200000001,0.077253368,0.09149444400000001,0.07497107700000001,0.06650703300000001,0.066088042,0.058781021,0.083588962,0.079425218,0.074703355,0.066278536,0.07368345400000001,0.081000551,0.08353147300000001
milp_piecewise,10.528414964675903,6.958400726318359,3.5842981338500977,5.969220399856567,8.012096643447876,8.045799255371094,5.137750625610352,5.812368869781494,7.481083154678345,6.590327739715576,10.367341995239258,10.21626091003418,18.261170387268066,7.179066896438599,4.5621678829193115,3.544522762298584,1.6752963066101074,5.50293755531311,7.024748086929321,6.957095146179199,2.6535491943359375,6.573174476623535,3.2451579570770264,4.720431566238403,14.738177299499512,6.948153018951416,7.394379138946533,4.367707252502441,16.899335384368896,14.57924199104309,2.7848732471466064,8.542871236801147,5.471222877502441,5.845369815826416,6.2383713722229,4.286114454269409,1.4579730033874512,2.5538108348846436,9.126807689666748,10.206833124160767,3.18910813331604,2.598154067993164,8.84333086013794,6.7276225090026855,11.087031602859497,10.58621621131897,11.861891508102417,11.36117672920227,95.67274355888367,1.6099190711975098,8.293171882629395,4.879169225692749,21.95168709754944,2.4750728607177734,2.8632376194000244,7.226782321929932,11.690434455871582,10.469006299972534,4.816198825836182,9.488929271697998,6.2469165325164795,4.774270296096802,5.782461166381836,9.091594934463501,43.14081001281738,5.343984603881836,1.9826855659484863,8.424217939376831,44.416322469711304,9.217657566070557,7.292252540588379,6.869127988815308,2.021117687225342,6.950658321380615,4.925671100616455,6.199064016342163,2.3676211833953857,8.409705400466919,7.835141658782959,13.21274209022522,13.445039510726929,6.472510576248169,15.603947162628174,3.5482070446014404,7.668231248855591,3.6130738258361816,2.87658953666687,5.764430046081543,10.796282529830933,4.445889711380005,9.87643837928772,3.818963050842285,3.9250452518463135,4.42911171913147,5.987713575363159,11.351693868637085,2.500929117202759,11.166409969329834,14.20946979522705,18.211063623428345
basic_stepwise,0.5653481850000001,0.118307826,0.101985538,0.10659839900000001,0.112542337,0.102244103,0.135842025,0.10802003800000001,0.136520408,0.12020193200000001,0.10314060300000001,0.12130512400000001,0.147370664,0.132992459,0.14325248200000001,0.109487496,0.14350099100000002,0.112068517,0.12051486800000001,0.13432070100000001,0.11688248400000001,0.118663217,0.132532004,0.11610447800000001,0.097030765,0.107472311,0.096461164,0.121396498,0.110566624,0.11339266,0.098052711,0.11717137400000001,0.1066731,0.10560578500000001,0.13091497400000002,0.09619390500000001,0.11416912800000001,0.11631092700000001,0.10261677500000001,0.14038282900000001,0.128851076,0.113685689,0.100716758,0.10313134700000001,0.105022507,0.116909514,0.126470889,0.140880797,0.195486932,0.12148757800000001,0.120788632,0.122362276,0.11643455200000001,0.156226118,0.171426446,0.102266362,0.11335539500000001,0.11292990500000001,0.172335932,0.127938423,0.12344294900000001,0.13890778,0.102660048,0.12000244600000001,0.11074272800000001,0.107901302,0.12118136,0.13679013,0.128097669,0.108634612,0.120932116,0.115771679,0.11825397400000001,0.12209449500000001,0.114046858,0.099031349,0.102608139,0.12823405000000002,0.113862455,0.16711614700000002,0.112162352,0.12861735700000002,0.120234117,0.128520081,0.116811752,0.11495290700000001,0.106514151,0.116546255,0.11870333100000001,0.111669394,0.113776293,0.110032184,0.125723476,0.102014713,0.097559929,0.158224576,0.105575766,0.109770434,0.111582391,0.131301249
indexed_stepwise,0.10255715900000001,0.12468517400000001,0.11421648100000001,0.09909775600000001,0.168206808,0.157350409,0.12825039500000002,0.132008704,0.12852370800000001,0.22424792600000001,0.130570885,0.127331349,0.10893263900000001,0.11011781000000001,0.140685092,0.098479326,0.130305376,0.126043287,0.106515865,0.12185960600000001,0.11220592,0.120860348,0.128023354,0.10470800000000001,0.11530574700000001,0.12291515400000001,0.116814521,0.10061439300000001,0.145887271,0.12305706000000001,0.131364658,0.116574852,0.10242931100000001,0.11533795300000001,0.10294875,0.10139791000000001,0.12026038900000001,0.210469453,0.13785288,0.090768808,0.108509276,0.12654793,0.11651668100000001,0.13277677100000002,0.153405925,0.10818665400000001,0.116514748,0.117420223,0.144133268,0.15111142300000002,0.10697957300000001,0.169044035,0.119460274,0.119855317,0.112259887,0.173298435,0.143170714,0.123054386,0.10669887900000001,0.115640643,0.10283568900000001,0.26082534900000004,0.115629612,0.159910719,0.168125234,0.211965226,0.169251491,0.137444446,0.155476646,0.14283007,0.100757149,0.11101896600000001,0.120941904,0.13236244900000002,0.113737057,0.11590959,0.11585711400000001,0.11615523000000001,0.101923779,0.13127565900000002,0.114735769,0.198735602,0.137279342,0.110528176,0.167907149,0.105527486,0.129109672,0.111596281,0.11678390000000001,0.126088858,0.127231766,0.10401505700000001,0.16736392600000002,0.095128426,0.10416016500000001,0.11547670400000001,0.11071438,0.09121728000000001,0.102208959,0.130226533
interval_stepwise,0.155956528,0.099620177,0.107992134,0.189603676,0.11096908400000001,0.141001643,0.11949519300000001,0.116538182,0.175255824,0.211642301,0.102699283,0.100656721,0.10329244300000001,0.10020801800000001,0.10148586100000001,0.120697625,0.098584789,0.09579251000000001,0.111711951,0.10708424300000001,0.11622180200000001,0.11246051500000001,0.10926282200000001,0.112504433,0.100869265,0.11196162200000001,0.104493927,0.152566101,0.138734249,0.10942797000000001,0.12275339800000001,0.102874435,0.155361307,0.11313057900000001,0.26481778300000003,0.13423044,0.11691863200000001,0.112779341,0.11686441600000001,0.18364270700000002,0.12889371300000002,0.12016360100000001,0.118502544,0.103883977,0.119283128,0.09873530800000001,0.105790218,0.100155404,0.110675308,0.16217962400000002,0.112892297,0.120439322,0.104923762,0.11243485800000001,0.121755235,0.109962322,0.13399698100000001,0.14660458,0.14590782200000002,0.105475494,0.22808640900000002,0.133281998,0.104395862,0.10056235000000001,0.11222966000000001,0.10934101800000001,0.11723830900000001,0.106891894,0.093023111,0.145056546,0.122164938,0.11969219700000001,0.17591285,0.105436105,0.11894903300000001,0.126776188,0.12467871600000001,0.11578547500000001,0.12602416500000002,0.09505086700000001,0.127751047,0.112690783,0.13254495700000002,0.105539461,0.11757616900000001,0.128088726,0.108052597,0.10411827900000001,0.121348065,0.103373114,0.10455957,0.151192654,0.106231798,0.097997808,0.103326634,0.17027351500000001,0.10743722100000001,0.107447728,0.11207027800000001,0.10684784200000001
milp_stepwise,9.005024194717407,3.132807970046997,6.4302239418029785,5.155261278152466,10.985111236572266,5.920669078826904,5.418675661087036,4.0056164264678955,4.4705281257629395,2.53755259513855,5.220005512237549,16.571006536483765,9.777679920196533,7.423173904418945,4.43773889541626,15.267382383346558,5.345104455947876,4.178919076919556,9.679217338562012,4.525696516036987,8.88126277923584,5.9862823486328125,42.90384817123413,5.091909170150757,6.649419546127319,5.2296223640441895,5.073220252990723,14.445244789123535,9.299555540084839,6.161184549331665,23.994397401809692,18.174492359161377,6.743461608886719,6.543411493301392,5.327443599700928,13.260948419570923,6.709905385971069,5.567368984222412,6.385450601577759,12.926299095153809,6.028107166290283,5.601677894592285,6.189353942871094,8.846126317977905,3.6410117149353027,5.219501256942749,6.35638689994812,4.291541576385498,5.858918190002441,2.946645498275757,4.5356528759002686,5.190702438354492,3.8109400272369385,7.061223268508911,6.924950838088989,12.184999227523804,5.132618427276611,6.582550764083862,3.2635629177093506,11.663887739181519,11.715750455856323,4.357879400253296,4.369036674499512,4.478058338165283,12.895969152450562,4.426716566085815,4.522665500640869,12.508153200149536,4.891800403594971,4.711769342422485,5.663223505020142,3.587552070617676,3.469309091567993,3.9682676792144775,6.294332027435303,4.243014574050903,9.195770740509033,5.167789936065674,5.059370756149292,3.764711380004883,4.728186368942261,10.382245302200317,6.289069890975952,14.244651079177856,6.087932586669922,4.837078332901001,6.046043395996094,4.337881088256836,6.600768566131592,7.1412506103515625,5.120718717575073,6.641069173812866,4.309736728668213,5.8772196769714355,4.118534088134766,4.922819137573242,3.5478031635284424,6.147525787353516,5.255587577819824,5.0747230052948
basic_none,0.20089411000000001,0.247908388,0.047431521000000004,0.049127466,0.047356775000000004,0.048578656000000005,0.047672017000000004,0.048116211000000006,0.046611852,0.046261537000000005,0.047702799000000004,0.050117925,0.046529764,0.05731482500000001,0.049190989000000004,0.046079079,0.049701009000000004,0.048304212000000006,0.051021355000000004,0.048892617000000006,0.048795794,0.049257915000000006,0.048995505,0.048885035,0.051680242,0.050447740000000005,0.04802763,0.049657674000000006,0.047040988000000006,0.049749049000000004,0.049695285000000006,0.046437788,0.048597386000000006,0.048537683000000005,0.046515327,0.046195518000000005,0.047136715,0.049313373,0.049148644000000005,0.048552625,0.048699904,0.04790678,0.050610333,0.049201113000000005,0.049514390000000005,0.048936446,0.048795195000000006,0.048839417,0.048872436000000005,0.046851455,0.048382877000000005,0.046859427,0.049263608,0.046805304000000006,0.049953312,0.047509554,0.048148753,0.047902286,0.050837301,0.046257682,0.049811856,0.048406349,0.049352265000000006,0.045711592,0.04762969,0.047599042,0.050801604,0.048401697,0.048873061,0.048881516,0.047868298000000004,0.04830824,0.049846193000000004,0.049772326000000006,0.047662104000000004,0.047778020000000004,0.046906738,0.048446663,0.047024539000000004,0.045720525000000005,0.048912068,0.048125866,0.048456157,0.046516125000000005,0.048091069,0.048561127,0.046830881000000005,0.046338081,0.04717633,0.046374068000000004,0.047311796,0.047921353,0.049229347,0.049206218,0.048790937000000006,0.047877642000000005,0.047091906,0.049510456,0.046680580000000006,0.048983047
indexed_none,0.049407419,0.047188680000000004,0.048141786000000006,0.049572565000000006,0.04773522,0.049400259,0.049486205000000005,0.049848246000000006,0.050028393000000004,0.048147651,0.048235482,0.048529756,0.049607891,0.048686071000000004,0.048682661,0.049069776,0.046739036000000005,0.051531852,0.050156405,0.046348664000000005,0.049240571000000004,0.047885061,0.048772805,0.047001705000000005,0.047972135000000006,0.049260685000000005,0.048748075,0.046912614000000005,0.048749428000000004,0.048416919,0.0501486,0.047059872,0.046947873,0.046507597000000005,0.048710298000000006,0.047647911,0.048303768000000004,0.048859975,0.04981995400000001,0.047659841,0.048188220000000004,0.046804763000000006,0.049831149000000005,0.047811602,0.047258835000000006,0.048200526,0.050330016000000005,0.050350913000000004,0.047168872,0.046219547,0.048029234000000004,0.047855634,0.047065324000000006,0.046999286,0.050147343000000004,0.049907985,0.047131118,0.049836961000000006,0.047913702,0.049964512,0.046310618000000005,0.048406023000000006,0.047543865000000005,0.050272884000000004,0.047395402,0.048308906000000006,0.048887728000000005,0.046541764000000006,0.047892686000000004,0.048105395,0.048784523,0.048749947,0.047925194000000004,0.046919471000000004,0.048289571,0.047912312000000006,0.048654576000000005,0.050210613,0.049971548000000005,0.048619722000000004,0.048780180000000006,0.046538892000000005,0.048208038,0.049644719000000004,0.050339379000000004,0.047471048,0.04742388,0.048684704,0.049639509000000005,0.049363671000000005,0.046843033000000006,0.049095142,0.048630069000000005,0.046586483000000005,0.047484525,0.047657144000000005,0.045841713000000006,0.050474226000000004,0.046182879,0.046776778000000005
