,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1,dusk @ 0 (driving),18.546716457974266,24.0,5.4532835420257335,"(46.6131, 6.50688)",driving,0,1.0
1,2,escort @ 0 (walking),9.338690355288994,15.7525058730773,6.413815517788306,"(46.6131, 6.50688)",walking,0.6379602617951784,1.0
2,3,home @ 2 (walking),16.39046613487248,17.90875619617909,1.5182900613066108,"(46.6149, 6.50523)",walking,0.6379602617951784,1.0
3,0,dawn @ 0 (transit),0,9.338690355288993,9.338690355288993,"(46.6131, 6.50688)",transit,0,1.0
