,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1,dusk @ 0 (driving),17.999999999999993,24.0,6.000000000000007,"(46.6131, 6.50688)",driving,0,1.0
1,0,dawn @ 0 (walking),0,17.999999999999993,17.999999999999993,"(46.6131, 6.50688)",walking,0,1.0
