,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,10.366388888888888,10.366388888888888,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,10.366388888888888,11.999722222222221,1.6333333333333329,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
2,8.0,leisure,12.0,13.0,1.0,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
3,1.0,dusk,13.000277777777777,24.0,10.999722222222223,"(46.5356, 6.60019)",driving,0,1.0
