,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,7.533055555555553,7.533055555555553,"(46.5356, 6.60019)",driving,0,1.0
1,2.0,work1,9.53333333333333,13.499999999999996,3.966666666666667,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
2,1.0,home,7.533055555555553,8.533055555555553,1.0,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
3,8.0,leisure,8.533333333333324,9.533333333333324,0.9999999999999998,"(46.5355, 6.59967)",driving,0,1.0
4,1.0,dusk,13.500277777777773,24.0,10.499722222222227,"(46.5356, 6.60019)",driving,0,1.0
