,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,13.199722222222222,13.199722222222222,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,13.199722222222222,14.199722222222222,1.0,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
2,2.0,work2,15.2,20.000000000000004,4.800000000000003,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
3,8.0,leisure,14.2,15.2,0.9999999999999999,"(46.5355, 6.59967)",driving,0,1.0
4,1.0,dusk,20.000277777777782,24.0,3.9997222222222177,"(46.5356, 6.60019)",driving,0,1.0
