,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,15.999999999999998,15.999999999999998,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,dusk,15.999999999999998,24.0,8.000000000000002,"(46.5356, 6.60019)",driving,0,1.0
