,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,10.366666666666664,10.366666666666664,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,10.366666666666667,12.000000000000004,1.6333333333333357,"(46.5356, 6.60019)",driving,0,1.0
2,1.0,dusk,12.0,24.0,12.0,"(46.5356, 6.60019)",driving,0,1.0
