,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,9.532222222222222,9.532222222222222,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
1,2.0,work1,9.5325,13.499166666666667,3.966666666666667,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
2,1.0,home,13.499444444444446,19.499444444444446,6.0,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
3,8.0,leisure,19.499722222222225,20.499722222222225,1.0,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
4,1.0,dusk,20.5,24.0,3.5,"(46.5356, 6.60019)",driving,0,1.0
