,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,13.533333333333331,13.533333333333331,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,13.533333333333331,19.499444444444446,5.966111111111114,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
2,8.0,leisure,19.499722222222225,20.499722222222225,1.0,"(46.5355, 6.59967)",driving,0.0002777777777777778,1.0
3,1.0,dusk,20.5,24.0,3.5,"(46.5356, 6.60019)",driving,0,1.0
