,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1.0,dawn,0,13.06611111111111,13.06611111111111,"(46.5356, 6.60019)",driving,0,1.0
1,1.0,home,13.06611111111111,14.699444444444444,1.6333333333333329,"(46.5356, 6.60019)",driving,0.0002777777777777778,1.0
2,2.0,work2,14.69972222222222,19.49972222222222,4.800000000000001,"(46.5355, 6.59967)",driving,0,1.0
3,8.0,leisure,19.499722222222218,20.499722222222218,0.9999999999999999,"(46.5355, 6.59967)",driving,0.0002777777777777777,1.0
4,1.0,dusk,20.5,24.0,3.5,"(46.5356, 6.60019)",driving,0,1.0
