,act_id,label,start_time,end_time,duration,location,mode,travel_time,car_avail
0,1,dusk @ 0 (car),11.999999999999995,24.0,12.000000000000005,"(46.6131, 6.50688)",car,0,1.0
1,0,dawn @ 0 (car),0,11.999999999999998,11.999999999999998,"(46.6131, 6.50688)",car,0,1.0
